1;48.0529391908;11.659308964;610.16280
1;48.0529393559;11.6593091436;610.1667
1;48.0529376813;11.6593092288;610.1710
1;48.0529371665;11.659309038;610.17529
1;48.05293956;11.6593091377;610.179886
1;48.0529394327;11.6593096783;610.1863
1;48.0529407862;11.6593099699;610.1927
1;48.0529401514;11.6593082517;610.1990
1;48.0529411019;11.6593068758;610.2056
1;48.0529419205;11.6593055098;610.2121
1;48.0529426185;11.6593045532;610.2206
1;48.0529414145;11.6593055108;610.2297
1;48.0529414757;11.6593052444;610.2382
1;48.0529414221;11.6593052211;610.2468
1;48.0529412958;11.6593047931;610.2553
1;48.0529412775;11.6593044927;610.2638
1;48.0529411942;11.6593041462;610.2724
1;48.0529411414;11.6593035325;610.2809
1;48.0529410502;11.6593028365;610.2894
1;48.0529407846;11.6593022447;610.2979
1;48.0529405257;11.6593004436;610.3065
1;48.0529401126;11.6592985079;610.3150
1;48.0529406015;11.6592988756;610.3235
1;48.0529401369;11.6592983399;610.3321
1;48.0529399204;11.6592981178;610.3405
1;48.0529400207;11.6592982417;610.3491
1;48.052939875;11.6592984551;610.35770
1;48.0529399537;11.6592995534;610.3667
1;48.0529394189;11.6593003186;610.3693
1;48.0529369609;11.6593021887;610.3717
1;48.0529348312;11.6593038671;610.3741
1;48.0529335098;11.659305188;610.37677
1;48.0529316365;11.6593065069;610.3791
1;48.0529315401;11.6593063869;610.3812
1;48.0529296104;11.6593081845;610.3837
1;48.0529294111;11.6593082912;610.3858
1;48.0529287521;11.6593089639;610.3880
1;48.052928575;11.6593088285;610.39010
1;48.0529284326;11.6593081986;610.3922
1;48.05292761;11.6593079604;610.394347
1;48.0529274757;11.6593076617;610.3945
1;48.0529270701;11.6593070789;610.3948
1;48.0529275369;11.6593068547;610.3949
1;48.0529279251;11.659306482;610.39497
1;48.0529282994;11.6593052469;610.3950
1;48.0529303355;11.6593041136;610.3928
1;48.0529288411;11.6593030518;610.3905
1;48.0529299575;11.6593035647;610.3884
1;48.0529288426;11.6593040255;610.3862
1;48.0529287641;11.6593042882;610.3841
1;48.0529288319;11.6593038621;610.3819
1;48.0529291803;11.659303122;610.37990
1;48.0529295392;11.6593027148;610.3777
1;48.0529299669;11.659303032;610.37561
1;48.0529301719;11.6593040959;610.3734
1;48.0529302185;11.6593049459;610.3712
1;48.0529478773;11.6592967303;610.3293
1;48.052950527;11.6592947564;610.31836
1;48.0529513843;11.6592945497;610.3077
1;48.0529533578;11.6592942566;610.2970
1;48.052955732;11.6592923909;610.28792
1;48.0529578262;11.6592906812;610.2788
1;48.0529583177;11.6592908181;610.2704
1;48.0529588409;11.659291137;610.26189
1;48.05296202;11.6592922415;610.253253
1;48.0529606761;11.6592929152;610.2447
1;48.0529604343;11.6592947615;610.2363
1;48.0529586766;11.65929579;610.227759
1;48.052959619;11.6592958988;610.21914
1;48.0529597634;11.6592962667;610.2104
1;48.0529592908;11.6592978316;610.2063
1;48.0529587321;11.6592994535;610.2019
1;48.0529594613;11.6592997459;610.1976
1;48.0529600407;11.6592992459;610.1934
1;48.0529603416;11.6592986413;610.1891
1;48.0529610991;11.6592981462;610.1848
1;48.0529592722;11.659296529;610.17844
1;48.0529599175;11.6592970215;610.1719
1;48.0529600672;11.6592985006;610.1653
1;48.0529599056;11.6592998459;610.1589
1;48.0529606319;11.6593014507;610.1523
1;48.0529614173;11.6593033519;610.1458
1;48.0529621548;11.6593012914;610.1394
1;48.0529591059;11.6593036012;610.1332
1;48.0529563905;11.6593064534;610.1270
1;48.0529558911;11.6593071243;610.1206
1;48.0529558529;11.6593075822;610.1143
1;48.0529569042;11.6593084789;610.1120
1;48.0529598767;11.6593060034;610.1096
1;48.0529617929;11.6593076715;610.1074
1;48.0529613847;11.6593100933;610.1053
1;48.0529619758;11.6593115354;610.1031
1;48.0529631352;11.6593122409;610.1009
1;48.0529636185;11.6593136967;610.1094
1;48.0529643319;11.6593138193;610.1179
1;48.0529637321;11.659314302;610.12656
1;48.0529625502;11.6593162824;610.1354
1;48.0529606844;11.6593178707;610.1443
1;48.0529608782;11.6593182665;610.1529
1;48.0529608657;11.6593184143;610.1615
1;48.0529590677;11.6593200653;610.1705
1;48.0529574777;11.6593215618;610.1795
1;48.0529575675;11.6593216561;610.1880
1;48.0529575785;11.6593216932;610.1966
1;48.0529554744;11.659321152;610.20101
1;48.0529553428;11.6593211999;610.2052
1;48.0529558817;11.6593206062;610.2096
1;48.0529564629;11.6593207048;610.2141
1;48.0529564183;11.659321343;610.21854
1;48.0529562939;11.6593219213;610.2229
1;48.0529564577;11.6593213238;610.2230
1;48.0529564502;11.6593206298;610.2231
1;48.0529557033;11.6593203483;610.2232
1;48.052955023;11.6593199108;610.22333
1;48.0529546272;11.6593200244;610.2233
1;48.0529538657;11.65932002;610.223385
1;48.0529589668;11.6593218771;610.2233
1;48.0529587514;11.6593216867;610.2190
1;48.0529610268;11.6593185097;610.2145
1;48.0529636347;11.6593152479;610.2099
1;48.0529656229;11.6593120646;610.2055
1;48.0529679307;11.6593109958;610.2013
1;48.0529698464;11.6593083911;610.2011
1;48.0529721222;11.6593060306;610.2008
1;48.0529754306;11.6593054739;610.2008
1;48.0529760035;11.659302769;610.20076
1;48.0529760661;11.6593017827;610.2007
1;48.0529778552;11.6592988147;610.1963
1;48.0529760695;11.659301843;610.19207
1;48.0529742078;11.6593007266;610.1877
1;48.0529744078;11.6593001264;610.1834
1;48.0529745111;11.6592995979;610.1791
1;48.0529742742;11.6592990198;610.1748
1;48.0529739327;11.6592982869;610.1705
1;48.0529735235;11.6592972315;610.1662
1;48.0529742798;11.6592967404;610.1620
1;48.0529714248;11.6592948611;610.1575
1;48.0529714472;11.6592943769;610.1532
1;48.052972202;11.6592945279;610.14903
1;48.0529721854;11.6592941498;610.1447
1;48.0529731429;11.6592942043;610.1404
1;48.0529741283;11.6592941802;610.1362
1;48.0529746128;11.6592933963;610.1319
1;48.0529755882;11.6592931267;610.1276
1;48.0529760701;11.6592929521;610.1275
1;48.0529770833;11.6592925231;610.1275
1;48.0529781017;11.6592922055;610.1274
1;48.052978504;11.6592911788;610.12729
1;48.0529799911;11.6592913758;610.1271
1;48.0529806602;11.6592911973;610.1270
1;48.0529816142;11.6592913096;610.1270
1;48.0529829039;11.6592913651;610.1269
1;48.0529840554;11.6592917598;610.1269
1;48.0529852661;11.6592922349;610.1268
1;48.0529866771;11.6592917053;610.1269
1;48.0529884692;11.6592908477;610.1270
1;48.052986946;11.6592894443;610.12716
1;48.0529882848;11.6592881282;610.1316
1;48.0529868625;11.6592889209;610.1364
1;48.052985731;11.6592894435;610.14113
1;48.0529848128;11.6592914728;610.1456
1;48.0529827877;11.6592922728;610.1499
1;48.0529812895;11.6592952212;610.1501
1;48.052979968;11.6592975292;610.15057
1;48.0529778347;11.6592980958;610.1506
1;48.0529777748;11.6593016944;610.1507
1;48.0529796358;11.6593034039;610.1505
1;48.0529778225;11.6593066995;610.1507
1;48.0529778174;11.659306697;610.15088
1;48.0529777103;11.6593082649;610.1509
1;48.0529779204;11.6593083653;610.1510
1;48.0529786448;11.6593080499;610.1511
1;48.0529795995;11.6593072599;610.1511
1;48.0529809457;11.6593065463;610.1511
1;48.0529810686;11.6593070984;610.1513
1;48.0529800393;11.6593071781;610.1514
1;48.0529848177;11.6593071994;610.1515
1;48.0529862729;11.6593069005;610.1515
1;48.0529880673;11.6593046865;610.1513
1;48.0529890683;11.6593041427;610.1513
1;48.0529893728;11.6593031525;610.1512
1;48.0529895328;11.6593023667;610.1512
1;48.0529922182;11.6593025228;610.1511
1;48.0529923153;11.6593027492;610.1512
1;48.0529925921;11.6593033152;610.1511
1;48.0529930937;11.6593044444;610.1511
1;48.0529933721;11.659303918;610.15129
1;48.0529940212;11.6593038088;610.1515
1;48.0529937217;11.6593031483;610.1515
1;48.0529944251;11.6593026389;610.1515
1;48.0529943785;11.659303118;610.14718
1;48.0529961062;11.6593035594;610.1428
1;48.0529964059;11.6593030071;610.1385
1;48.0529970777;11.6593026483;610.1342
1;48.0529978361;11.6593023049;610.1300
1;48.0529981988;11.6593022455;610.1257
1;48.0529979818;11.6593026345;610.1216
1;48.052998548;11.6593026337;610.11731
1;48.0529987309;11.6593039013;610.1129
1;48.0529990311;11.6593051645;610.1084
1;48.0529989702;11.6593050282;610.1042
1;48.0529994417;11.6593036942;610.0997
1;48.053001546;11.6593026013;610.09508
1;48.0530022724;11.6593024864;610.0906
1;48.0530032321;11.6593016173;610.0864
1;48.0530041276;11.6593006828;610.0821
1;48.0530030153;11.6593003972;610.0777
1;48.0530047752;11.6592993016;610.0734
1;48.0530055896;11.6592974581;610.0670
1;48.0530073036;11.6592956616;610.0605
1;48.0530074438;11.659294546;610.05425
1;48.053008574;11.6592934593;610.04784
1;48.0530095878;11.6592929972;610.0416
1;48.0530101104;11.6592922153;610.0351
1;48.0530114971;11.6592910324;610.0286
1;48.0530134133;11.6592889721;610.0222
1;48.0530130492;11.6592883342;610.0161
1;48.0530134858;11.659287134;610.00984
1;48.0530127358;11.6592883134;610.0037
1;48.0530138377;11.6592885808;609.9974
1;48.0530137336;11.6592880871;609.9910
1;48.0530140009;11.6592875502;609.9846
1;48.0530124034;11.6592869681;609.9782
1;48.0530129151;11.6592857512;609.9718
1;48.0530133556;11.6592841738;609.9654
1;48.0530136877;11.6592821052;609.9612
1;48.0530140397;11.659281475;609.95667
1;48.0530134391;11.6592818613;609.9522
1;48.0530150562;11.6592816294;609.9479
1;48.053014716;11.6592806501;609.94365
1;48.0530155914;11.6592786053;609.9438
1;48.053014371;11.6592768383;609.94404
1;48.0530147304;11.6592762211;609.9441
1;48.0530139794;11.6592752078;609.9441
1;48.0530137087;11.6592746492;609.9441
1;48.0530082728;11.6592774039;609.9441
1;48.0530084497;11.6592765438;609.9439
1;48.0530078795;11.6592761596;609.9439
1;48.0530081517;11.6592751427;609.9439
1;48.0530066421;11.6592718266;609.9439
1;48.053007003;11.6592713574;609.94397
1;48.0530073479;11.659271461;609.94422
1;48.0530063155;11.6592712408;609.9469
1;48.0530061947;11.6592715213;609.9490
1;48.0530062911;11.6592712903;609.9512
1;48.0530065358;11.6592711261;609.9533
1;48.0530028505;11.6592715711;609.9555
1;48.0530030345;11.6592711219;609.9577
1;48.0530033678;11.6592710691;609.9620
1;48.0530034391;11.659270947;609.96631
1;48.0530053391;11.6592702611;609.9704
1;48.0530063253;11.6592697327;609.9746
1;48.0530051149;11.6592698303;609.9788
1;48.0530039422;11.6592705479;609.9832
1;48.0530034093;11.6592709428;609.9875
1;48.0530024381;11.6592720846;609.9917
1;48.0530017217;11.6592729836;609.9958
1;48.0530011107;11.6592739141;610.0001
1;48.0530005767;11.659273684;610.00440
1;48.0530008432;11.6592738395;610.0151
1;48.0530010437;11.6592745891;610.0217
1;48.0530011601;11.6592751767;610.0282
1;48.0530020321;11.6592750199;610.0346
1;48.0530025075;11.6592746485;610.0411
1;48.053002002;11.6592747233;610.04551
1;48.053003515;11.6592742349;610.04990
1;48.0530048101;11.659273457;610.05438
1;48.053003378;11.659273242;610.058676
1;48.0530048706;11.6592732141;610.0630
1;48.0530056697;11.6592730532;610.0671
1;48.0530064498;11.6592727992;610.0713
1;48.0530060753;11.6592731417;610.0756
1;48.0530063757;11.6592737482;610.0800
1;48.0530061314;11.6592737715;610.0844
1;48.0530111472;11.6592705175;610.0889
1;48.0530124161;11.6592699704;610.0867
1;48.0530124039;11.6592708738;610.0846
1;48.0530122307;11.6592709994;610.0826
1;48.0530137249;11.6592741597;610.0806
1;48.0530137353;11.659274449;610.07845
1;48.0530139866;11.6592742337;610.0763
1;48.0530138158;11.6592741621;610.0719
1;48.0530138754;11.659273285;610.06770
1;48.0530135827;11.6592734312;610.0634
1;48.053013473;11.6592727294;610.05940
1;48.0530169078;11.6592714063;610.0552
1;48.0530158018;11.6592711723;610.0510
1;48.0530147545;11.6592709535;610.0467
1;48.0530138263;11.6592713515;610.0426
1;48.0530135462;11.6592715761;610.0383
1;48.0530118812;11.6592724433;610.0342
1;48.0530122702;11.6592720556;610.0300
1;48.0530128706;11.6592713612;610.0257
1;48.0530130062;11.6592703011;610.0301
1;48.0530128278;11.6592692941;610.0343
1;48.053013437;11.6592684411;610.03872
1;48.0530127352;11.6592681339;610.0427
1;48.0530124216;11.659267672;610.04709
1;48.0530122733;11.6592688132;610.0513
1;48.0530126755;11.6592681416;610.0536
1;48.0530131896;11.6592674599;610.0558
1;48.0530137706;11.6592667157;610.0579
1;48.0530136383;11.6592666779;610.0602
1;48.0530133571;11.6592667517;610.0624
1;48.0530143303;11.6592661739;610.0646
1;48.0530132829;11.659266186;610.06687
1;48.0530141919;11.6592651464;610.0688
1;48.0530147036;11.6592647965;610.0708
1;48.0530139236;11.6592645854;610.0730
1;48.0530130251;11.659264537;610.06675
1;48.0530112376;11.6592646416;610.0603
1;48.0530114542;11.6592634345;610.0538
1;48.0530116453;11.6592621755;610.0474
1;48.0530117581;11.6592620692;610.0408
1;48.0530117596;11.6592620408;610.0341
1;48.0530105718;11.6592628361;610.0341
1;48.0530106754;11.6592621049;610.0341
1;48.0530110671;11.6592617203;610.0339
1;48.0530112959;11.65926106;610.033884
1;48.0530120567;11.6592599628;610.0338
1;48.0530129675;11.6592590589;610.0337
1;48.0530136978;11.6592581547;610.0336
1;48.0530132787;11.6592570097;610.0336
1;48.0530134849;11.6592549417;610.0334
1;48.0530133176;11.6592536281;610.0331
1;48.053013736;11.6592521819;610.03299
1;48.0530138811;11.659251053;610.03279
1;48.0530148778;11.6592510602;610.0328
1;48.0530149449;11.6592489143;610.0326
1;48.0530137045;11.6592481643;610.0325
1;48.0530135183;11.6592471653;610.0324
1;48.0530134084;11.659246236;610.03226
1;48.0530135274;11.6592456584;610.0320
1;48.0530139093;11.6592454455;610.0232
1;48.0530144008;11.659245403;610.01459
1;48.0530138124;11.6592454545;610.0057
1;48.0530151195;11.659244939;609.99728
1;48.0530155121;11.6592439933;609.9884
1;48.053016038;11.6592427674;609.97987
1;48.0530162064;11.6592427049;609.9710
1;48.0530161636;11.6592424346;609.9622
1;48.0530161529;11.659242123;609.95348
1;48.0530155691;11.659241546;609.94473
1;48.0530155704;11.6592403989;609.9361
1;48.0530152204;11.6592394089;609.9275
1;48.0530151317;11.65923825;609.920993
1;48.053014318;11.6592373202;609.91457
1;48.0530141938;11.6592354349;609.9082
1;48.0530070306;11.659242807;609.90172
1;48.0530070145;11.6592426003;609.9034
1;48.0530075017;11.6592421039;609.9054
1;48.0530080418;11.6592428828;609.9075
1;48.0530084608;11.6592441274;609.9094
1;48.0530090674;11.659243489;609.91163
1;48.0530097146;11.6592428367;609.9137
1;48.0530103756;11.6592421274;609.9158
1;48.0530090643;11.6592423795;609.9174
1;48.053009559;11.6592417963;609.91948
1;48.0530048223;11.6592424898;609.9216
1;48.0530051152;11.6592421486;609.9236
1;48.0530050762;11.6592413629;609.9257
1;48.0530051189;11.6592410401;609.9256
1;48.0530067278;11.6592410674;609.9255
1;48.0530071385;11.659241419;609.92552
1;48.053008288;11.659241704;609.925585
1;48.0530089903;11.6592415574;609.9256
1;48.0530102029;11.6592410344;609.9257
1;48.0530106871;11.6592397764;609.9257
1;48.0530116241;11.6592399901;609.9257
1;48.0530128281;11.6592393426;609.9257
1;48.053013907;11.6592385674;609.92569
1;48.05301466;11.6592380103;609.925648
1;48.0530150679;11.6592368971;609.9257
1;48.0530156999;11.65923631;609.925928
1;48.0530157352;11.6592361347;609.9260
1;48.0530169556;11.6592359439;609.9262
1;48.0530176677;11.6592358692;609.9264
1;48.0530185088;11.6592361273;609.9266
1;48.0530182866;11.6592359774;609.9266
1;48.0530183779;11.6592344225;609.9267
1;48.0530184717;11.6592330393;609.9268
1;48.0530183367;11.6592318753;609.9267
1;48.0530186511;11.659231092;609.92673
1;48.0530191849;11.6592305215;609.9266
1;48.0530213874;11.659230916;609.92656
1;48.053021106;11.6592316827;609.92451
1;48.0530232721;11.6592321148;609.9223
1;48.0530245455;11.6592332621;609.9203
1;48.0530329549;11.6592255142;609.9183
1;48.053034318;11.6592253413;609.91662
1;48.0530361011;11.6592251842;609.9147
1;48.0530369664;11.6592241065;609.9126
1;48.0530378624;11.6592226106;609.9105
1;48.0530387139;11.6592221655;609.9085
1;48.0530395943;11.6592216066;609.9065
1;48.0530405238;11.6592209997;609.9044
1;48.0530432721;11.6592194208;609.9029
1;48.0530438271;11.6592190371;609.9008
1;48.0530492736;11.6592172641;609.8987
1;48.0530492345;11.659216915;609.89672
1;48.0530495417;11.6592173824;609.8946
1;48.0530492294;11.6592176798;609.8945
1;48.0530492567;11.6592174575;609.8946
1;48.0530498512;11.6592174426;609.8948
1;48.0530498785;11.6592175004;609.8949
1;48.05305038;11.6592179399;609.895002
1;48.0530504856;11.6592184309;609.8949
1;48.05305112;11.6592190369;609.895007
1;48.0530514866;11.6592196915;609.8951
1;48.0530516614;11.6592202051;609.8952
1;48.053051826;11.6592207514;609.89532
1;48.0530520591;11.6592212949;609.8953
1;48.0530522315;11.6592222274;609.8975
1;48.0530498293;11.6592236298;609.8997
1;48.0530500445;11.6592243999;609.9020
1;48.0530492105;11.659225014;609.90437
1;48.0530460748;11.6592265504;609.9058
1;48.053038985;11.6592300302;609.90789
1;48.0530393654;11.6592295588;609.9101
1;48.0530366211;11.6592320177;609.9114
1;48.0530362807;11.6592326141;609.9135
1;48.0530374255;11.6592405281;609.9156
1;48.0530379792;11.6592411121;609.9179
1;48.0530381671;11.6592420128;609.9201
1;48.0530366281;11.6592419469;609.9223
1;48.0530375903;11.6592415452;609.9245
1;48.0530355709;11.6592412081;609.9266
1;48.0530352571;11.6592406808;609.9287
1;48.0530263152;11.6592442142;609.9307
1;48.0530261617;11.6592448178;609.9348
1;48.0530274962;11.659243562;609.93901
1;48.0530284727;11.6592424961;609.9431
1;48.0530280084;11.6592412003;609.9473
1;48.0530278808;11.6592410108;609.9516
1;48.0530294294;11.6592391909;609.9558
1;48.0530291362;11.6592389567;609.9602
1;48.053028597;11.6592376928;609.96445
1;48.0530285678;11.6592373973;609.9688
1;48.0530285883;11.6592359914;609.9731
1;48.05302885;11.6592354354;609.977582
1;48.0530304814;11.6592330272;609.9818
1;48.0530328146;11.6592303745;609.9863
1;48.0530329117;11.6592295886;609.9906
1;48.053033702;11.6592296619;609.99481
1;48.0530337586;11.6592286492;609.9991
1;48.0530338187;11.6592275055;610.0035
1;48.0530339468;11.6592262652;610.0101
1;48.0530309256;11.6592235911;610.0164
1;48.0530324103;11.6592208717;610.0228
1;48.0530327595;11.6592199524;610.0292
1;48.0530332624;11.6592195086;610.0356
1;48.0530338405;11.6592192667;610.0421
1;48.0530341935;11.6592189453;610.0464
1;48.0530372854;11.6592182264;610.0506
1;48.0530377466;11.6592166771;610.0546
1;48.0530386699;11.6592158799;610.0588
1;48.0530416264;11.6592133532;610.0636
1;48.0530489025;11.6592093616;610.0680
1;48.0530447878;11.6592056723;610.0722
1;48.0530481207;11.6592036596;610.0774
1;48.0530491773;11.6592038767;610.0816
1;48.0530488465;11.6591961643;610.0860
1;48.053050459;11.6591946945;610.09023
1;48.0530427832;11.6591993398;610.0944
1;48.0530426485;11.6591987356;610.0924
1;48.0530421255;11.6591982989;610.0903
1;48.0530421895;11.6591981601;610.0884
1;48.0530415797;11.6591976901;610.0863
1;48.0530495273;11.6591935983;610.0843
1;48.0530483753;11.6591912954;610.0801
1;48.0530455935;11.6591908741;610.0758
1;48.0530437808;11.6591915738;610.0716
1;48.0530444138;11.6591918438;610.0673
1;48.0530439871;11.6591916024;610.0631
1;48.0530419124;11.659193055;610.05897
1;48.0530396785;11.6591938247;610.0539
1;48.0530395698;11.6591947983;610.0496
1;48.053039401;11.6591949678;610.04538
1;48.0530390289;11.6591960396;610.0410
1;48.0530384157;11.659196216;610.03664
1;48.0530354674;11.6591981565;610.0388
1;48.0530325583;11.6592001378;610.0411
1;48.0530311843;11.6592007404;610.0432
1;48.0530291357;11.6592004824;610.0455
1;48.0530278487;11.6592013416;610.0477
1;48.0530265838;11.6592023261;610.0498
1;48.0530299157;11.6592077927;610.0495
1;48.053027191;11.6592103132;610.04974
1;48.0530256996;11.6592110064;610.0499
1;48.0530241961;11.6592110382;610.0500
1;48.053022514;11.6592101225;610.05011
1;48.0530215783;11.6592098092;610.0501
1;48.0530201689;11.6592092188;610.0500
1;48.0530200126;11.6592094186;610.0501
1;48.0530195276;11.6592088345;610.0500
1;48.0530194576;11.6592088447;610.0500
1;48.0530190402;11.6592084111;610.0499
1;48.0530229778;11.6592113036;610.0413
1;48.0530224381;11.6592108213;610.0327
1;48.0530148075;11.6592135702;610.0242
1;48.0530141012;11.6592130667;610.0154
1;48.0530116105;11.6592137727;610.0068
1;48.0530192347;11.6592087367;609.9982
1;48.0530191978;11.6592091356;609.9959
1;48.0530190912;11.65920834;609.993572
1;48.0530188536;11.6592078708;609.9912
1;48.0530186403;11.659207476;609.98888
1;48.053018509;11.6592068818;609.98658
1;48.053018754;11.6592076709;609.98444
1;48.0530191154;11.6592086085;609.9824
1;48.0530189691;11.6592081781;609.9802
1;48.0530179349;11.65920844;609.978112
1;48.0530178513;11.6592088849;609.9756
1;48.0530175433;11.659209002;609.97323
1;48.0530191594;11.6592084121;609.9735
1;48.0530192141;11.6592086544;609.9732
1;48.0530187237;11.6592085991;609.9726
1;48.0530187817;11.6592086476;609.9721
1;48.0530183008;11.6592073458;609.9721
1;48.0530191206;11.6592071404;609.9651
1;48.0530195901;11.6592057702;609.9583
1;48.0530200736;11.6592043292;609.9515
1;48.0530204961;11.6592027052;609.9447
1;48.0530209986;11.6592009483;609.9379
1;48.0530215729;11.6591999599;609.9308
1;48.0530107016;11.6591993178;609.9248
1;48.0530112325;11.659198021;609.91767
1;48.0530117432;11.6591970105;609.9105
1;48.0530124249;11.6591966819;609.9034
1;48.0530129475;11.6591966912;609.8965
1;48.0530081936;11.6592014133;609.8942
1;48.0530084314;11.6592017448;609.8917
1;48.0530091555;11.6592021384;609.8892
1;48.0530094045;11.6592028923;609.8867
1;48.0530092095;11.6592025914;609.8845
1;48.0530087887;11.6592023317;609.8823
1;48.0530083241;11.6592020155;609.8802
1;48.0530078444;11.6592016487;609.8866
1;48.0530058449;11.6592033831;609.8930
1;48.0530123452;11.659199533;609.89945
1;48.0530137868;11.6591985601;609.9060
1;48.0530142564;11.6591990926;609.9122
1;48.0530134907;11.6591987041;609.9185
1;48.0530128932;11.659198092;609.92478
1;48.0530127459;11.6591995236;609.9313
1;48.0530125741;11.6591997279;609.9376
1;48.0530124451;11.6591998979;609.9440
1;48.0530123236;11.6592002723;609.9503
1;48.0530123071;11.6592004376;609.9652
1;48.0530123181;11.6592006145;609.9800
1;48.0530123226;11.6592006435;609.9949
1;48.0530102982;11.6592024416;610.0093
1;48.0530101674;11.6592014484;610.0243
1;48.0530100933;11.6592008651;610.0394
1;48.0530099771;11.6592000609;610.0524
1;48.0530095995;11.6591993577;610.0654
1;48.0530095619;11.6591988262;610.0786
1;48.0530095733;11.6591983259;610.0918
1;48.0530100485;11.6591991837;610.1045
1;48.0530099944;11.6591986188;610.1178
1;48.0530102053;11.659199186;610.13082
1;48.0530104328;11.6591997814;610.1437
1;48.0530105041;11.6592006189;610.1566
1;48.0530105996;11.6592014459;610.1696
1;48.0530105936;11.659201612;610.17640
1;48.0530192622;11.6591995441;610.1826
1;48.0530194207;11.6592000501;610.1894
1;48.0530196185;11.659200308;610.19630
1;48.0530196732;11.6591999969;610.2029
1;48.0530195618;11.6591991667;610.2097
1;48.0530203488;11.6591931752;610.2118
1;48.0530203877;11.659192634;610.21420
1;48.0530200806;11.6591920555;610.2165
1;48.0530197694;11.6591912898;610.2188
1;48.0530199111;11.6591916465;610.2209
1;48.0530200035;11.6591919866;610.2229
1;48.0530201665;11.6591922805;610.2250
1;48.053020344;11.6591926011;610.22705
1;48.0530220555;11.6591907791;610.2290
1;48.0530222698;11.659190558;610.23117
1;48.0530208107;11.6591915929;610.2331
1;48.0530207054;11.6591910039;610.2354
1;48.0530209821;11.6591908982;610.2418
1;48.0530213325;11.6591907559;610.2482
1;48.0530213596;11.6591898627;610.2545
1;48.0530172975;11.6591916077;610.2672
1;48.05301754;11.6591916003;610.273617
1;48.053017633;11.6591916306;610.27142
1;48.0530177288;11.6591916421;610.2692
1;48.0530177291;11.6591918847;610.2670
1;48.0530197019;11.6591903736;610.2653
1;48.0530196979;11.6591908404;610.2631
1;48.0530198081;11.6591912588;610.2610
1;48.0530199024;11.6591917336;610.2589
1;48.0530200222;11.6591921289;610.2567
1;48.0530200517;11.659192484;610.25464
1;48.0530201323;11.6591928291;610.2525
1;48.053020199;11.6591932292;610.25038
1;48.0530201943;11.6591935434;610.2460
1;48.0530202809;11.6591937916;610.2418
1;48.0530202473;11.6591939309;610.2375
1;48.0530201768;11.6591931299;610.2333
1;48.0530200079;11.6591924893;610.2290
1;48.0530196759;11.6591914793;610.2313
1;48.0530192302;11.6591905203;610.2335
1;48.0530191808;11.6591910669;610.2353
1;48.0530186318;11.6591901375;610.2376
1;48.0530181494;11.6591890796;610.2398
1;48.0530176875;11.659188467;610.24195
1;48.0530215732;11.6591889994;610.2440
1;48.0530208237;11.6591878668;610.2462
1;48.0530200017;11.6591864753;610.2483
1;48.0530194728;11.659185667;610.25059
1;48.0530188904;11.6591848295;610.2528
1;48.0530180131;11.6591832749;610.2548
1;48.0530171306;11.6591816837;610.2569
1;48.0530165323;11.6591806775;610.2591
1;48.0530159869;11.6591800681;610.2614
1;48.0530155152;11.6591799113;610.2636
1;48.0530151132;11.6591795382;610.2660
1;48.0530148456;11.6591790693;610.2683
1;48.0530144967;11.6591787627;610.2663
1;48.0530142166;11.6591791678;610.2644
1;48.0530151183;11.6591787952;610.2624
1;48.0530207683;11.6591766298;610.2604
1;48.0530204306;11.6591747913;610.2584
1;48.0530206708;11.6591754779;610.2563
1;48.0530209585;11.6591762245;610.2543
1;48.0530209688;11.6591767292;610.2523
1;48.0530210132;11.659177297;610.25033
1;48.0530215054;11.6591780666;610.2482
1;48.053021456;11.6591784894;610.24622
1;48.0530209739;11.6591786676;610.2420
1;48.0530209551;11.6591788059;610.2378
1;48.053020763;11.6591790957;610.23366
1;48.0530181585;11.6591806664;610.2289
1;48.053018039;11.6591805799;610.22476
1;48.0530181395;11.659180706;610.22054
1;48.0530135495;11.6591788251;610.2180
1;48.053013389;11.6591786256;610.21597
1;48.053013419;11.659178516;610.213853
1;48.0530142805;11.6591793874;610.2118
1;48.0530152247;11.6591801171;610.2097
1;48.053016301;11.6591807682;610.20765
1;48.0530176511;11.6591817079;610.2055
1;48.0530181961;11.6591808818;610.2038
1;48.053013676;11.659186824;610.201724
1;48.0530145599;11.6591879637;610.1996
1;48.0530154534;11.6591890588;610.1976
1;48.053015927;11.659189949;610.199799
1;48.0530166814;11.6591907632;610.2020
1;48.0530173518;11.6591918175;610.2043
1;48.0530177052;11.6591923446;610.2065
1;48.0530178337;11.6591929506;610.2086
1;48.0530183261;11.6591942259;610.2109
1;48.053018843;11.6591955131;610.21318
1;48.0530191099;11.6591961736;610.2152
1;48.0530194177;11.6591964129;610.2172
1;48.0530197041;11.6591967216;610.2193
1;48.053019808;11.6591969169;610.22131
1;48.0530198815;11.6591971468;610.2233
1;48.0530199569;11.6591973556;610.2253
1;48.0530200092;11.6591969629;610.2273
1;48.0530190695;11.6591974541;610.2294
1;48.0530179141;11.6591979963;610.2315
1;48.0530183741;11.6591999373;610.2336
1;48.0530174441;11.6591989955;610.2358
1;48.0530170739;11.6591982332;610.2337
1;48.0530165919;11.6591977783;610.2315
1;48.0530111892;11.6592042369;610.2293
1;48.0530094374;11.6592042415;610.2271
1;48.0530098262;11.6592034762;610.2251
